2022 MESA COURT	99709	-148.2193721383825	64.94949400709838	
6000 RECONSTRUCTION ROAD	99709	-148.2699471503588	64.91013103082808	
1396 TESLIN TRAIL	99709	-148.20250956682978	64.92243141354507	
4507 OLD MURPHY DOME ROAD	99709	-148.09393155912042	64.95164444469495	
4509 OLD MURPHY DOME ROAD	99709	-148.0952718738429	64.95153136718623	
5053 MURPHY DOME ROAD	99709	-148.16802258472939	64.91370375019174	
5835 EMANCIPATION LANE	99709	-148.26755094720656	64.91773058628613	
3631 OLD NENANA HIGHWAY	99709	-148.01615328966975	64.84421623715382	
3502 PARKS HIGHWAY	99709	-148.0025316045874	64.84829928998202	
3775 ESTER CREEK DRIVE	99709	-148.03053660254957	64.84482150017416	
210 PEBBLE DRIVE	99709	-148.01536026288184	64.8582752865732	
460 QUARTZ ROAD	99709	-148.0270028424405	64.84761228685828	
211 SAPPHIRE DRIVE	99709	-148.02366855364275	64.85950626347355	
390 SAPPHIRE DRIVE	99709	-148.03168177861713	64.86301933163686	
3836 ESTER CREEK DRIVE	99709	-148.04677483680405	64.84928858402927	
3673 OLD NENANA HIGHWAY	99709	-148.01892710674923	64.8442079470357	
3604 MAIN STREET	99709	-148.01206095377478	64.84689541392574	
477 JEANNETTE WAY	99709	-147.9876079490537	64.84658329046906	
3825 ULLRBAHN	99709	-148.03817888631423	64.87600440905376	
3835 ULLRBAHN	99709	-148.0394481292183	64.87602154318101	
3845 ULLRBAHN	99709	-148.0410524533812	64.87598266924908	
385 NORDSTRASSE ROAD	99709	-148.03892411546386	64.87661162726222	
398 NORDSTRASSE ROAD	99709	-148.03701304752354	64.87691542835132	
3829 ESTER DOME ROAD	99709	-148.03894168152345	64.87701639589496	
3845 ESTER DOME ROAD	99709	-148.04012255002422	64.87700922466861	
3970 ESTER DOME ROAD	99709	-148.0536845480006	64.87878794577901	
342 BEGGAR'S ROOST RUN	99709	-148.06128015555421	64.87510113323886	
350 BEGGAR'S ROOST RUN	99709	-148.0589784124236	64.875252185722	
366 BEGGAR'S ROOST RUN	99709	-148.05784598918052	64.87672519746562	
3990 ESTER DOME ROAD	99709	-148.05560995014716	64.87865288995752	
3972 ESTER DOME ROAD	99709	-148.05368779448466	64.87864829976019	
3815 ULLRBAHN	99709	-148.03684097344498	64.87597213635938	
3865 ULLRBAHN	99709	-148.0425424485081	64.87595332243642	
3854 ULLRBAHN	99709	-148.04148150064114	64.87655158937298	
3844 ULLRBAHN	99709	-148.0403954164706	64.87654346374148	
3820 ULLRBAHN	99709	-148.03669260979208	64.87653245346611	
3855 ESTER DOME ROAD	99709	-148.0410666334754	64.87704184624388	
380 STYX RIVER ROAD	99709	-148.05450106267944	64.8771992070493	
404 STYX RIVER ROAD	99709	-148.05213641680888	64.87717346425049	
346 BEGGAR'S ROOST RUN	99709	-148.0590600067164	64.87498730846139	
3441 EVA CREEK ROAD	99709	-147.99537666325116	64.84623966382823	
470 SPRINGBROOK LANE	99709	-147.99040641977126	64.84672431688725	
396 NORDSTRASSE ROAD	99709	-148.03778093034748	64.87642834185795	
351 ESTER DRIVE	99709	-147.9787035696916	64.85248409091697	
4040 ESTER DOME ROAD	99709	-148.05592429881594	64.87903050718454	
3390 EVA CREEK ROAD	99709	-147.9889490515411	64.84572578736955	
3394 EVA CREEK ROAD	99709	-147.98955959760116	64.84584565042347	
