409 HOLIDAY DRIVE	66043	-94.90825696678499	39.25897951068983	
411 HOLIDAY DRIVE	66043	-94.90853449085579	39.25893782266692	
412 CARAWAY PLACE	66043	-94.90859883983215	39.25850480459005	
410 CARAWAY PLACE	66043	-94.9083689007708	39.25851051260413	
408 CARAWAY PLACE	66043	-94.90812426570673	39.258529015621214	
406 CARAWAY PLACE	66043	-94.90790817964967	39.25854113363561	
404 CARAWAY PLACE	66043	-94.90768951558991	39.258531480646454	
402 CARAWAY PLACE	66043	-94.90746040952696	39.25851825365728	
526 CARAWAY PLACE	66043	-94.90726415447062	39.25848117366218	
524 CARAWAY PLACE	66043	-94.90703284839661	39.258357176654414	
522 CARAWAY PLACE	66043	-94.90690420134989	39.25822903664012	
219 FAIRLANE STREET	66043	-94.90306513820124	39.25701053565305	
231 FAIRLANE STREET	66043	-94.90339810929049	39.25700621263333	
237 FAIRLANE STREET	66043	-94.90368449236722	39.25700201461629	
243 FAIRLANE STREET	66043	-94.90391891942998	39.2569982656023	
249 FAIRLANE STREET	66043	-94.90413834049025	39.2570109255919	
255 FAIRLANE STREET	66043	-94.90436666855916	39.257089851592234	
301 FAIRLANE STREET	66043	-94.90460744862524	39.2571030055807	
307 FAIRLANE STREET	66043	-94.90483690167939	39.25702230955398	
309 FAIRLANE STREET	66043	-94.90504908273375	39.256993123536915	
315 FAIRLANE STREET	66043	-94.9052606577902	39.25698779252394	
317 FAIRLANE STREET	66043	-94.90550788085652	39.256985006509375	
233 BROOKWOOD STREET	66043	-94.90486678960575	39.25615734140591	
301 BROOKWOOD STREET	66043	-94.90515470668281	39.256152189388644	
309 BROOKWOOD STREET	66043	-94.90546152576493	39.25614713137029	
308 OAKRIDGE STREET	66043	-94.90531819768631	39.25572342530679	
300 OAKRIDGE STREET	66043	-94.90507836262364	39.25574361132386	
232 OAKRIDGE STREET	66043	-94.90480690355088	39.255746622339856	
216 OAKRIDGE STREET	66043	-94.90424578440056	39.25575467337325	
317 CRESTVIEW STREET	66043	-94.9038020982438	39.255359372331725	
309 CRESTVIEW STREET	66043	-94.90380440722292	39.25513195129307	
301 CRESTVIEW STREET	66043	-94.90380709820435	39.25492725225831	
225 CRESTVIEW STREET	66043	-94.90382551716654	39.25447396718059	
217 CRESTVIEW STREET	66043	-94.90383468614478	39.254217691136695	
209 CRESTVIEW STREET	66043	-94.9038802901392	39.2540283571021	
201 CRESTVIEW COURT	66043	-94.90383551010281	39.25377037106098	
129 CRESTVIEW COURT	66043	-94.90380748407179	39.253521701020496	
121 CRESTVIEW COURT	66043	-94.90379055704422	39.25327771898022	
113 CRESTVIEW COURT	66043	-94.903695651992	39.25299558793791	
105 CRESTVIEW COURT	66043	-94.9039805480492	39.25278906688671	
104 CRESTVIEW COURT	66043	-94.90441435717607	39.25289571587998	
112 CRESTVIEW COURT	66043	-94.90452215522669	39.25312454591256	
120 CRESTVIEW COURT	66043	-94.9043492911988	39.253321966955816	
128 CRESTVIEW COURT	66043	-94.90439965323398	39.25355134899174	
126 IDA STREET	66043	-94.90355799588006	39.25220208281152	
120 IDA STREET	66043	-94.90287571070101	39.25225123485873	
116 IDA STREET	66043	-94.90234470156874	39.25236481990826	
227 GAMBLE AVENUE	66043	-94.90121011842581	39.25408708826435	
229 GAMBLE AVENUE	66043	-94.901022922398	39.25432605431549	
207 CARRIAGE CROSSING	66043	-94.90340928787101	39.25253026187553	
209 CARRIAGE CROSSING	66043	-94.90336382091083	39.25308178397141	
213 CARRIAGE CROSSING	66043	-94.90331744492201	39.25333274101649	
215 CARRIAGE CROSSING	66043	-94.90329617993154	39.25349480804515	
219 CARRIAGE CROSSING	66043	-94.90330430095422	39.25371177508142	
221 CARRIAGE CROSSING	66043	-94.90328973196642	39.25388226211107	
225 CARRIAGE CROSSING	66043	-94.90330621498853	39.25406978314185	
227 CARRIAGE CROSSING	66043	-94.90329458400281	39.25425380917365	
229 CARRIAGE CROSSING	66043	-94.90328295301704	39.25443783520544	
231 CARRIAGE CROSSING	66043	-94.90330273604054	39.25463066323689	
301 CARRIAGE CROSSING	66043	-94.90328709305476	39.254825571270786	
303 CARRIAGE CROSSING	66043	-94.90327876207037	39.25501490530332	
305 CARRIAGE CROSSING	66043	-94.90327394808696	39.255204606335624	
307 CARRIAGE CROSSING	66043	-94.90329467310873	39.25537603136348	
309 CARRIAGE CROSSING	66043	-94.90327598312108	39.25555986939565	
401 CARRIAGE CROSSING	66043	-94.90329223714365	39.2557526044273	
405 CARRIAGE CROSSING	66043	-94.90325930815237	39.2559388114607	
409 CARRIAGE CROSSING	66043	-94.90327555017493	39.25613181949241	
138 BROOKWOOD STREET	66043	-94.9033772782486	39.25662201356955	
130 BROOKWOOD STREET	66043	-94.90255359001935	39.256542359603074	
126 BROOKWOOD STREET	66043	-94.90225936892486	39.256380664592484	
127 BROOKWOOD STREET	66043	-94.90225495690386	39.2561708985573	
129 BROOKWOOD STREET	66043	-94.90245823594366	39.25601267151889	
131 BROOKWOOD STREET	66043	-94.90268939200688	39.25602318950749	
130 OAKRIDGE COURT	66043	-94.90268658397625	39.255706562454066	
128 OAKRIDGE COURT	66043	-94.90241057890273	39.25571542747136	
126 OAKRIDGE COURT	66043	-94.90224437984273	39.255553563453454	
127 OAKRIDGE COURT	66043	-94.90223598581713	39.25530653341212	
130 OAKBROOK COURT	66043	-94.90271710282477	39.254015292166244	
128 OAKBROOK COURT	66043	-94.90246747575492	39.253986948175694	
124 OAKBROOK COURT	66043	-94.90221616368127	39.253923316179296	
122 OAKBROOK COURT	66043	-94.9019429095966	39.25380612717501	
121 OAKBROOK COURT	66043	-94.90186809955833	39.25361404814681	
123 OAKBROOK COURT	66043	-94.90199723757542	39.25342646710772	
125 OAKBROOK COURT	66043	-94.90227090964318	39.25336367608147	
127 OAKBROOK COURT	66043	-94.90252750872119	39.253458151082796	
131 OAKBROOK COURT	66043	-94.9027336617892	39.25359110509356	
212 CARRIAGE CROSSING	66043	-94.90277919177177	39.253276197037685	
210 CARRIAGE CROSSING	66043	-94.90278777775565	39.25308110200415	
308 BROOKWOOD STREET	66043	-94.905485154813	39.25658882944363	
300 BROOKWOOD STREET	66043	-94.90517460772979	39.256593366462106	
232 BROOKWOOD STREET	66043	-94.90487444064942	39.256597916480025	
224 BROOKWOOD STREET	66043	-94.90457629056954	39.256601830497694	
216 BROOKWOOD STREET	66043	-94.90428157549063	39.256606448515285	
208 BROOKWOOD STREET	66043	-94.9039690134069	39.256611307533944	
200 BROOKWOOD STREET	66043	-94.90367361032781	39.25661602455163	
201 BROOKWOOD STREET	66043	-94.90367156428583	39.25617679047746	
209 BROOKWOOD STREET	66043	-94.90395964736291	39.256171788460136	
217 BROOKWOOD STREET	66043	-94.90424955344064	39.256168483443034	
225 BROOKWOOD STREET	66043	-94.90455936752358	39.25616371542455	
125 CRESTVIEW STREET	66043	-94.90453154328978	39.25376611302057	
117 CRESTVIEW STREET	66043	-94.9049365384093	39.25387715201623	
109 CRESTVIEW STREET	66043	-94.90518199148701	39.25400043202312	
209 VALLEY DRIVE	66043	-94.90607492070713	39.25378532293576	
