333 STATION SQUARE BOULEVARD	19446	-75.28186857827757	40.22687757716582	560001327012
716 WILLOW STREET	19446	-75.27733824494234	40.225301125475504	110019068001
506 READING CIRCLE	19446	-75.28386803496223	40.226367384313264	560001327012
505 READING CIRCLE	19446	-75.28386803496223	40.226367384313264	560001327012
618 CYPRESS STREET	19446	-75.27879761471526	40.22764122794557	110003360004
512 SPRUCE STREET	19446	-75.27703375199364	40.22820246134679	110015756001
442 WADE AVENUE	19446	-75.27864124048219	40.22922840099545	110017860003
816 READING CIRCLE	19446	-75.28449303243126	40.225482898179614	560001327012
107 HORSESHOE CURVE DRIVE	19446	-75.28213290216003	40.226162212279036	560001327012
214 HORSESHOE CURVE DRIVE	19446	-75.28095147383095	40.225623682801036	560001327012
431 HORSESHOE CURVE DRIVE	19446	-75.28136881314566	40.225033976520514	560001327012
924 STATION SQUARE BOULEVARD	19446	-75.28357242275843	40.225923541190134	560001327012
601 SPRUCE STREET	19446	-75.27724395956676	40.2273471787896	110015692002
411 STATION SQUARE BOULEVARD	19446	-75.28198189536076	40.22666343563212	560001327012
602 READING CIRCLE	19446	-75.28433517058808	40.22649593338707	560001327012
831 STATION SQUARE BOULEVARD	19446	-75.28288224263406	40.22614952446459	560001327012
719 SPRUCE STREET	19446	-75.27865435858027	40.22594768096897	110015728002
1180 CHURCH ROAD	19446	-75.28490448867916	40.229726612132126	110002192911
110 HORSESHOE CURVE DRIVE	19446	-75.28179607794591	40.22616474860709	560001327012
298 WISSAHICKON AVENUE	19454	-75.28549278996884	40.22486660193468	560001324015
604 READING CIRCLE	19446	-75.28433517058808	40.22649593338707	560001327012
734 PENNBROOK AVENUE	19446	-75.2784828737858	40.22532426958813	110012576004
707 READING CIRCLE	19446	-75.2848558440082	40.225895471381875	560001327012
622 STATION SQUARE BOULEVARD	19446	-75.28250322724602	40.226392242717836	560001327012
818 CHERRY STREET	19446	-75.27997534827357	40.225417206728515	110001764007
538 CHERRY STREET	19446	-75.2808287486918	40.22838923840071	110001648006
812 STATION SQUARE BOULEVARD	19446	-75.28288224263406	40.22614952446459	560001327012
218 STATION SQUARE BOULEVARD	19446	-75.28191055924574	40.227074145718895	560001327012
713 HORSESHOE CURVE DRIVE	19446	-75.28273088998341	40.22576235328209	560001327012
823 EAST HANCOCK STREET	19446	-75.27609100783219	40.22905253241342	110007532008
